,mean_uAx,mean_uAy,mean_uAz,mean_uRx,mean_uRy,mean_uRz,sd_uAx,sd_uAy,sd_uAz,sd_uRx,sd_uRy,sd_uRz,iqr_uAx,iqr_uAy,iqr_uAz,iqr_uRx,iqr_uRy,iqr_uRz,min_uAx,min_uAy,min_uAz,min_uRx,min_uRy,min_uRz,max_uAx,max_uAy,max_uAz,max_uRx,max_uRy,max_uRz
128,0.09479469810495558,0.08645004933548209,-0.04208786067228669,0.02627188809616868,0.007807714203793705,0.12734052825802453,1.0597596784258196,1.0278275145768812,0.8548717740132792,0.8626582538969512,0.8530223333858179,0.8121496585988962,1.4786151924046056,1.2638800630013738,1.0405684757259375,1.2715172152957954,1.1278571128163217,1.0135250680403152,-0.5240998766812885,-0.9826481857013325,0.5667519649138507,0.6892080272288389,0.6011720472942798,-1.2364962932569976,1.4572061153421645,-0.12148420152944178,0.7577172296591164,0.9923695220410804,0.9288247545695191,1.3587448219943021
129,0.08661824876549454,0.002765496350616264,-0.12374346799723775,0.07871637656612522,0.03514159929312676,0.10639791737934506,1.0850366217846297,0.939539791705751,0.8247715099844047,0.9343353970025545,1.0348356340546987,0.9702279202026852,1.0101117337240293,1.1640884450657236,0.8820283175661718,1.3375811353898195,0.9930015197207392,1.0321658079508451,-1.2364962932569976,-1.272902149620913,-1.1971117759178524,-1.0250113640157068,0.40408397943326485,0.8000804079734904,1.3587448219943021,1.1398132403149377,0.4644846047643064,0.48814841140085136,0.7453061422623269,0.9951827018510194
130,-0.083945353250055,-0.04389126298821947,-0.0681620582534189,0.015475750778356537,-0.027595017606617745,-0.05218169400293672,0.7079758657607481,0.5203827543713774,0.541905186034322,0.7182126836364866,0.8233884747074093,0.8111387047857842,0.5482166564641952,0.621203769576303,0.6689654928392595,0.8209155192755324,0.626607457188567,0.6790058133487646,0.8000804079734904,-1.0478477648257993,-1.438383314911438,-1.438383314911438,0.1403070019601684,0.44181368511950453,0.9951827018510194,1.103903827446894,0.42824422956568153,1.4583644834991984,0.3009892134572679,0.48930677955788515
131,-0.22717846411646855,-0.2057588006420145,-0.44015228008434454,-0.2268941486155284,-0.2029566784600925,-0.399522856509229,0.650072267787322,0.7394327225666305,1.3088193467842473,0.9097740124281166,0.7688128397080228,1.098928822222714,0.5739775059462301,0.5999950854173329,0.6935309419124038,0.7386812568795027,0.6276992664669653,0.7315657615001144,0.44181368511950453,0.41351640585482474,0.34550364692041907,0.3387189191435076,0.3117454892011521,0.22966683121705175,0.48930677955788515,0.4449578272600245,0.40689715924320374,0.40904841439198053,0.3554325168378506,0.32051599096154987
132,-0.05894578573036466,-0.21093874626098422,-0.5293754482506403,-0.34898522327375087,-0.18105014297313313,-0.41339810275504296,1.0860372379129444,1.1539301353437303,1.6037218649882585,1.2322363223056747,1.0340153129674052,1.6503290036773135,0.8572894628849255,1.0328777705482408,1.653526187610551,1.3276245489649274,0.9593424590348459,1.5060505194519576,0.22966683121705175,-2.487533902853365,-2.252054204644948,-3.8788995406160973,-3.492666500828012,0.25035197687836735,0.32051599096154987,-0.2611503050346447,0.8707408655525447,0.7438168117747121,-0.057773952892589756,0.9164136671727298
133,-0.08684272879127414,-0.0952025500605004,-0.4604488042476114,-0.48682564971549913,-0.1497280944831915,-0.24254795508415358,1.2993606762748942,1.2605695185175536,1.295310522374771,1.3997754414893118,1.6637598183492222,1.7988643170845615,1.1545646216552958,1.250882636531689,1.5244669898309489,1.6642867354680824,1.5657379438939099,1.5312331403889454,0.25035197687836735,-3.5972505972916244,-2.557201473440676,0.7575517484938259,-3.6199215169364254,-2.9303615011708093,0.9164136671727298,0.5596362748063581,-1.2315318582982817,1.0529356285374123,0.8257299885935219,0.1793605569687322
134,-0.2679624934574427,-0.1741797142830394,-0.4572183548597806,-0.5630710140598623,-0.3412365986646997,-0.11763922882960584,1.4104827744052757,1.2408745598301878,1.178696881591012,1.4506624325896,1.9372611905563528,1.7650948749351696,1.7976311784570491,1.8082520278264438,1.423355316834249,2.0659357373471674,2.4887623966337626,2.367038907262121,-2.9303615011708093,0.7410036319647734,-2.6768443559457253,-3.263309605735345,-3.4872056223734256,-2.917453970278148,0.1793605569687322,1.0287753784049962,0.8528688997011681,1.055583327182061,1.0838806064467406,-0.8395069777250287
135,-0.10129722360383639,-0.0403200548438142,-0.31256460520595053,-0.33946430064046107,-0.45190807459042087,-0.056150878403332695,1.7680580852131684,1.3534127603398398,1.2195815846585825,1.1778163445036263,1.58472713398951,1.637426751401394,2.606720701637827,1.7590311138431596,1.0850786295848964,1.4467326288458167,2.0546288500219783,1.6895773173058404,-2.917453970278148,-2.231700021314214,-3.7304629353504963,-2.2116768003140597,-3.5917897188370365,-3.242955422404611,-0.8395069777250287,1.1398132403149377,-0.04850700763632037,1.1075444130832857,1.151396921885275,-0.948062622155613
136,0.05065553014223786,-0.05436764855755844,-0.36361467997647384,-0.3738914920620108,-0.23632936188443857,-0.16723532743425737,1.7618137305121926,1.4944968406974775,1.3443179276082706,1.556490148489118,1.6662133306827565,1.5258246689538857,2.199387976860578,1.5909412855516418,1.8799362013642527,2.0796360430000744,1.1547250867765062,1.4558968415527749,-3.242955422404611,-3.168157935693293,-1.9086807866671094,0.001964747777289684,-1.5600119713999734,-3.215816511296964,-0.948062622155613,1.4047485859450686,1.3524565377132622,0.001964747777289684,1.1050621956039282,0.18018796279518487
137,-0.07455873912232229,-0.17526905501801732,-0.28614634667412425,-0.4801920270553383,-0.13163970512679554,-0.07243893591311053,1.2785975810630934,1.2433523839440326,1.1676569589522299,1.7264279340178619,1.7856847063818262,1.50086220175774,0.9760196389469034,0.6655361127693239,1.3827795651508865,2.5685428505560637,1.0776795067776548,2.203867976550948,-3.215816511296964,-2.893459201311023,-2.813035354979828,-2.9752068969645418,1.0848734934384834,-2.3639194723813426,0.18018796279518487,1.0393661729835895,1.1502385537282414,-1.463370970870307,1.2420806004644824,1.1191280946536224
138,-0.2553439328526514,-0.15112818872161243,-0.2531191104504246,-0.30900090457418283,-0.037445288142301296,-0.04860612374153529,0.9907574692471345,0.8469495895361289,1.1619132475175606,1.4722588834691264,1.5649648834174883,1.3793402596109214,0.9421180813841527,0.5434651970594124,1.4183884192531129,1.797654791798878,1.7945861966128067,1.2719481132312387,-2.3639194723813426,-2.3445581760423515,1.095629769182368,-2.053145843965737,-1.2891193038193849,-1.7618989930544138,1.1191280946536224,-1.5489247333255085,1.1280640775793107,1.1085373000750287,0.24522206075436107,1.2245395969436863
139,-0.18051086421053955,-0.20875933135174293,-0.2494894498665864,-0.39641965521961714,-0.12234639654920147,-0.25464343462217603,1.2514351838132838,0.9199707718626227,1.2609751914562952,1.4670637606767216,1.493580524233386,1.3276120561488491,1.4031103298786247,0.9872257343069101,1.4440090853527567,1.7721159112520588,2.005036151649544,1.674093839637687,-1.7618989930544138,-2.7112644383261544,-2.3716970871499976,-1.8433157263773516,0.9806203593054533,-3.691574861507223,1.2245395969436863,1.158016168496896,-0.022195502355126948,0.9806203593054533,1.1149910655213595,1.140806127306681
140,-0.21977229949270247,-0.18658764739043734,-0.10888371253995952,-0.08149581030468482,-0.41304866767694104,-0.19807389769634517,1.2890111310064907,1.1794799686419282,1.4162998271723002,1.830751893074917,1.64633786978408,1.4895581879885162,1.4485923751310295,0.7532564155115786,0.8520456465080096,1.5233032676610954,1.5547050068902402,1.46149930487966,-3.691574861507223,-3.0188939246012403,-1.6943826776158795,-0.4590657787221123,-2.9937407874770807,-2.9153027151293713,1.140806127306681,0.6086186997323536,1.027947972578543,0.9364368881728828,-0.8911371012956725,1.0835496441161596
141,-0.2209975581836703,-0.31567559235186393,-0.1116219924900133,0.04609090016287763,-0.39746672120511345,-0.1513948192873807,1.4486441941653132,1.3562402510408365,1.3767838485943948,1.6470190133787805,1.5009435334685532,1.5207474260620824,1.5235622485834048,1.127817795355806,0.6697687835948013,0.8116197849996678,1.018525420926516,1.2477580131878068,-2.9153027151293713,0.9771452548343519,-3.205391197883661,-3.398673198942995,-0.8082310374851196,-1.405618044183914,1.0835496441161596,1.1874718159186093,1.116811358339555,-1.4754510959365157,1.3959780841846703,1.1335249560338982
142,-0.18750502759369894,-0.22682608456686415,-0.05083600218651252,-0.2666403389344808,-0.22831654847586896,-0.24037384119311972,1.590275400846746,1.446044362440125,1.2159324728843326,1.4609039958553498,1.2795165570887175,1.228272668610044,1.3141295672213613,1.444603591898745,0.9787011428953065,0.9390299024635965,0.8790735964312228,1.245057115959305,-1.405618044183914,-2.8406707095833448,-1.5525653189618998,0.9589423266523943,-3.3069966333720435,-2.700508162582271,1.1335249560338982,0.12673754640634535,1.4302326853998089,1.152058846546437,-0.6126323001117193,1.0914927400501049
143,-0.04820855067113269,-0.14423555047388667,-0.046609049342535916,-0.2313814043004248,-0.2847246315392313,-0.1566197773130094,1.3679529096021563,1.5277553647183122,1.411370563998682,1.7950866204980607,1.5395136305060462,1.3003073912227707,1.3878604079726746,1.5444976916696915,1.6465506280803393,1.4937494914145675,1.4651314275091183,1.2975137929455527,-2.700508162582271,1.0570726576696756,-3.589307501357679,-2.5724257406474043,-1.8416609147244467,0.9200542528091209,1.0914927400501049,1.103572865116313,1.1556994321828282,0.05045072920741345,1.3316059108866563,1.0933130328683005
144,-0.16249723736042548,-0.3363969923815164,-0.08484790806483475,-0.3097474628127879,-0.32354434574465746,-0.14323953177250243,1.524493868697648,1.6830716060933983,1.4240031683078962,1.6314882121887855,1.6008990784038115,1.3995810924563872,2.163909787712976,1.9794443137090014,2.041516388057129,1.1756508887718955,1.4980958769099302,1.501760799773879,0.9200542528091209,-3.5346987168118056,-2.4832313925558114,-1.569940841317405,-3.1608767644205105,-1.6223983707145015,1.0933130328683005,-0.2856415174976424,-0.09848231955405884,1.103903827446894,1.1024144969592793,0.015699684496403247
145,-0.27973375879684886,-0.27732911081847944,-0.03766252571044811,-0.3558609797032292,-0.22949972224973714,-0.21494228713943297,1.3659763677043149,1.4564706842332282,1.4798636182194926,1.3923614523356243,1.2212826833418293,1.3254109806339989,1.3253663697177835,1.162578477038259,2.0625773608487483,1.3348177537990757,1.042680621327936,0.8953819166557614,-1.6223983707145015,-3.050997270667602,1.0439996456117242,-2.78225585823579,-2.8110495809963414,1.0047806094378697,0.015699684496403247,1.2213954548031667,1.1262437847611149,-1.211343156132838,0.013548429347626383,1.1727439922077523
146,0.00429388908121336,-0.145617204963881,-0.142381543152095,-0.3325764437514548,-0.24121465084349583,-0.04960658542664311,0.8128294658014447,1.0821062395979297,1.2525387961096728,1.3294522951156122,1.369992032423914,1.667410651779844,0.49285135897176857,0.6254719386412193,1.0150751744459865,1.229103448121414,0.7961674676446205,1.4394985869896106,1.0047806094378697,-3.005986393708579,-2.487533902853365,0.9020168057924538,-2.1754364251154352,-1.9915868504776624,1.1727439922077523,0.81877977965132,-1.514504650945079,1.3886969129118871,1.086528305091389,-0.9000730842213609
147,-0.023824588991767,-0.17182498980325403,-0.09507498485153977,-0.4045131437424134,-0.3740861118172412,-0.21992156021617065,1.1850882453239293,1.1584399476534528,0.9313738976105934,1.4279275681172208,1.6596251184827138,1.8433215329098736,0.7890333855967369,1.0418433194698538,0.8956356999471892,1.469278080090298,1.6784519321426787,1.9453632401172514,-1.9915868504776624,1.0312575958843537,-3.3556480959674584,-3.070524048171884,1.0469783065869538,-3.5572041552913167,-0.9000730842213609,1.1442812317777822,1.1090337435709008,0.1611576287867745,1.1307117762239591,1.1409716084719719
148,-0.0471469729655613,-0.13187174978054256,-0.08657272868003053,-0.3119604162826972,-0.4321396789174844,-0.3343337001150265,1.4027911800710526,1.18273344310879,0.9563156106279807,1.2578592804576632,1.6065204677588203,1.6445003037726758,1.5585907724066965,1.0447205005173323,0.8074830607237495,1.2314551700521745,1.4517233651200014,1.6561971956352146,-3.5572041552913167,-2.140685380404425,-1.4994458649036415,-2.9057048075425205,-3.0124401591549095,-1.5065615550111342,1.1409716084719719,0.21791766848142452,1.1878027782491904,1.1169768395048454,0.24687687240726636,1.1878027782491904
149,-0.17935698938112138,0.034585867640010495,-0.18256582149809766,-0.30392247487111745,-0.2530746261824086,-0.1490794242170871,1.6634230603837916,2.2632043088821936,1.016504530503915,1.2363070281987416,1.4821447295008034,1.4426119060443858,2.0971099009006755,1.1375781836772418,1.0794527540981593,0.8504785291000911,0.7681298478127079,1.1453551949360605,-1.5065615550111342,0.9728427445367985,-3.236005213462409,-2.349688092166358,0.26640364991154825,-3.561506665588871,1.1878027782491904,1.0579000634961282,-0.3966793794075845,-0.9439255930233499,1.2591251604894067,1.1500730725629504
150,-0.3049435157345877,-0.07748814643748521,-0.08703975379919235,-0.10925366441904773,-0.2632673658280447,-0.2976771019619562,1.5829181904792649,2.358012048039856,1.3759527664279545,1.672101300572551,1.3001036530683234,1.3515531587837146,1.744009047744014,1.2727970676211062,1.4322365960695378,1.5220968271002682,1.2983985592550453,1.6569686454733485,-3.561506665588871,-3.3218899382481917,-1.816838739930868,0.8801732919741045,-3.0536449693122503,-3.116196849792069,1.1500730725629504,0.040852821620562994,1.2912285065557683,1.138654872157904,0.3496406760526822,1.1250854166040813
151,-0.19889829388085076,-0.20364015656833848,0.006154595527994459,0.08246740649193611,-0.010230431409285683,-0.15632315068024713,1.3537990074462969,1.2697601037813315,1.3214241584515012,1.4215500562932175,1.1909400013167437,1.1021456750812717,1.5401250890502278,1.2861501292564828,1.3604181712379613,1.3478751775444882,0.964220667208408,1.234627913806435,-3.116196849792069,1.056245251843223,-2.8261083670377793,-1.081109479049195,-2.867809620690991,-2.936815266617139,1.1250854166040813,1.1672831137531654,1.106055082595671,-1.081109479049195,1.0825567571244166,1.7090684489143428
152,0.016314516485474058,0.09834592133818393,0.05214670202212257,-0.1426752255818156,0.16299945066606625,0.08201337283002753,1.3138431795980494,0.9190577017493975,0.8783139777130119,0.813012564290524,0.96388801489236,1.000818754294583,1.3555796438101992,1.0434201475743416,1.0165851527645366,0.8960961291218528,1.332483307794685,1.597151527502279,-2.936815266617139,-1.0569492289167781,-1.0220327030404774,-1.5216203410525715,-0.719533132889398,0.41914276547470253,1.7090684489143428,0.43105740937562026,0.44379945910299096,1.1748952473565288,1.2169274633403229,0.5629458981121686
153,0.12609861178095078,0.3337427504331825,0.061531630337527496,-0.03986672485710363,-0.015691767394036046,-0.007314912135761424,0.9610782119352814,0.9321522485476132,0.8948651089651101,0.8206738563092082,0.7976570055303907,0.9431195521817718,1.0625856377388812,1.4735791358510772,1.0395594270349333,0.8346250026787283,0.9759978636729543,1.16471569559251,0.41914276547470253,-1.2174659592485872,-1.0614172203796226,0.3095942340523752,-0.6914013347900089,-1.2386475484057744,0.5629458981121686,1.0066009022560656,1.2488653282413937,0.5126396238638491,0.441979166284795,1.278486456828398
154,0.0008481922648989555,0.25261420143945795,0.038212802198344456,0.10583876242787268,0.010074833901229208,-0.04725352569154913,0.8114736064131838,0.8764617961531207,0.8770323520182057,0.802668556834535,0.7249736159031885,0.7871651488432025,0.9889070104963369,1.269328585690118,1.1301876901019519,0.9531770763369796,0.7941329203166674,0.8400688077740628,-1.2386475484057744,-0.3308178756219556,0.27600155749839866,-1.275715329430852,-2.1327422844704795,0.40226368661506917,1.278486456828398,0.6273180714101828,0.5320009202028405,0.9427251724539231,1.1325320690421545,1.0679944145788502
